2026-01-27 14:25:32.162 [JavaFX-Launcher] INFO  o.b.s.HelloApplication - 执行初始化...
2026-01-27 15:51:40.248 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 15:51:40.248 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 15:51:40.249 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 15:51:40.249 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 15:51:47.621 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 执行停止...
2026-01-27 15:51:58.734 [JavaFX-Launcher] INFO  o.b.s.HelloApplication - 执行初始化...
2026-01-27 15:51:58.739 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 工具开始启动并加载...
2026-01-27 15:51:58.775 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 15:51:58.782 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 15:51:58.783 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/icon.png
2026-01-27 15:51:58.926 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 15:51:58.928 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 15:51:58.928 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 15:51:58.928 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 15:51:58.928 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 15:51:59.067 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 15:51:59.079 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 15:52:06.907 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 执行停止...
2026-01-27 15:52:47.495 [JavaFX-Launcher] INFO  o.b.s.HelloApplication - 执行初始化...
2026-01-27 15:52:47.501 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 工具开始启动并加载...
2026-01-27 15:52:47.535 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 15:52:47.542 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 15:52:47.543 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/icon.png
2026-01-27 15:52:47.682 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 15:52:47.683 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 15:52:47.683 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 15:52:47.684 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 15:52:47.684 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 15:52:47.711 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 15:52:47.723 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 15:53:21.672 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 执行停止...
2026-01-27 15:57:04.775 [JavaFX-Launcher] INFO  o.b.s.HelloApplication - 执行初始化...
2026-01-27 15:57:04.781 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 工具开始启动并加载...
2026-01-27 15:57:04.822 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 15:57:04.830 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 15:57:04.832 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/icon.png
2026-01-27 15:57:04.990 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 15:57:04.991 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 15:57:04.991 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 15:57:04.992 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 15:57:04.992 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 15:57:05.015 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 15:57:05.027 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 15:57:18.698 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 执行停止...
2026-01-27 16:13:00.161 [JavaFX-Launcher] INFO  o.b.s.HelloApplication - 执行初始化...
2026-01-27 16:13:00.167 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 工具开始启动并加载...
2026-01-27 16:13:00.209 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:13:00.218 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:13:00.219 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/icon.png
2026-01-27 16:13:00.379 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:13:00.381 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:13:00.381 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:13:00.381 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:13:00.381 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:13:00.401 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:13:00.411 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:13:00.425 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:13:07.451 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 执行停止...
2026-01-27 16:13:44.893 [JavaFX-Launcher] INFO  o.b.s.HelloApplication - 执行初始化...
2026-01-27 16:13:44.899 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 工具开始启动并加载...
2026-01-27 16:13:44.940 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:13:44.948 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:13:44.950 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/icon.png
2026-01-27 16:13:45.113 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:13:45.114 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:13:45.115 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:13:45.115 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:13:45.115 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:13:45.142 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:13:45.151 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:13:45.156 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:14:00.770 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 执行停止...
2026-01-27 16:14:37.317 [JavaFX-Launcher] INFO  o.b.s.HelloApplication - 执行初始化...
2026-01-27 16:14:37.322 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 工具开始启动并加载...
2026-01-27 16:14:37.369 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:14:37.380 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:14:37.381 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/icon.png
2026-01-27 16:14:37.540 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:14:37.542 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:14:37.543 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:14:37.543 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:14:37.543 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:14:37.564 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:14:37.583 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:14:50.933 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 执行停止...
2026-01-27 16:15:51.723 [JavaFX-Launcher] INFO  o.b.s.HelloApplication - 执行初始化...
2026-01-27 16:15:51.728 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 工具开始启动并加载...
2026-01-27 16:15:51.769 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:15:51.778 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:15:51.779 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/icon.png
2026-01-27 16:15:51.938 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:15:51.939 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:15:51.940 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:15:51.940 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:15:51.940 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:15:51.967 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:15:51.980 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:15:57.398 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 执行停止...
2026-01-27 16:16:14.558 [JavaFX-Launcher] INFO  o.b.s.HelloApplication - 执行初始化...
2026-01-27 16:16:14.563 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 工具开始启动并加载...
2026-01-27 16:16:14.608 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:14.617 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:14.618 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/icon.png
2026-01-27 16:16:14.783 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:14.785 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:14.785 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:14.785 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:14.786 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:14.810 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:14.822 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:23.614 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 执行停止...
2026-01-27 16:16:34.744 [JavaFX-Launcher] INFO  o.b.s.HelloApplication - 执行初始化...
2026-01-27 16:16:34.750 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 工具开始启动并加载...
2026-01-27 16:16:34.794 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:34.803 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:34.805 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/icon.png
2026-01-27 16:16:34.965 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:34.966 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:34.967 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:34.967 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:34.967 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:34.986 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:35.005 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:37.482 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 执行停止...
2026-01-27 16:16:43.018 [JavaFX-Launcher] INFO  o.b.s.HelloApplication - 执行初始化...
2026-01-27 16:16:43.023 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 工具开始启动并加载...
2026-01-27 16:16:43.058 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:43.068 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:43.069 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/icon.png
2026-01-27 16:16:43.233 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:43.234 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:43.234 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:43.234 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:43.235 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:43.264 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:43.278 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:50.385 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 执行停止...
2026-01-27 16:16:55.535 [JavaFX-Launcher] INFO  o.b.s.HelloApplication - 执行初始化...
2026-01-27 16:16:55.541 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 工具开始启动并加载...
2026-01-27 16:16:55.584 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:55.593 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:55.595 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/icon.png
2026-01-27 16:16:55.760 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:55.761 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:55.761 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:55.762 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:55.762 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:55.787 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:55.799 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:16:58.030 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 执行停止...
2026-01-27 16:17:02.181 [JavaFX-Launcher] INFO  o.b.s.HelloApplication - 执行初始化...
2026-01-27 16:17:02.186 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 工具开始启动并加载...
2026-01-27 16:17:02.226 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:17:02.234 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:17:02.235 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/icon.png
2026-01-27 16:17:02.392 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:17:02.394 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:17:02.394 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:17:02.394 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:17:02.395 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:17:02.421 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:17:02.433 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:17:04.094 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 执行停止...
2026-01-27 16:17:08.317 [JavaFX-Launcher] INFO  o.b.s.HelloApplication - 执行初始化...
2026-01-27 16:17:08.322 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 工具开始启动并加载...
2026-01-27 16:17:08.366 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:17:08.375 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:17:08.377 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/icon.png
2026-01-27 16:17:08.534 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:17:08.536 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:17:08.536 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:17:08.537 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:17:08.537 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:17:08.560 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:17:08.573 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:47:11.545 [JavaFX-Launcher] INFO  o.b.s.HelloApplication - 执行初始化...
2026-01-27 16:47:11.550 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 工具开始启动并加载...
2026-01-27 16:47:11.587 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:47:11.593 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:47:11.595 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/icon.png
2026-01-27 16:47:11.730 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:47:11.733 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:47:11.733 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:47:11.733 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:47:11.733 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:47:11.733 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:47:11.756 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:47:11.769 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:47:11.769 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:47:13.576 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 执行停止...
2026-01-27 16:47:49.433 [JavaFX-Launcher] INFO  o.b.s.HelloApplication - 执行初始化...
2026-01-27 16:47:49.439 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 工具开始启动并加载...
2026-01-27 16:47:49.475 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:47:49.482 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:47:49.483 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/icon.png
2026-01-27 16:47:49.619 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:47:49.620 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:47:49.620 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:47:49.620 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:47:49.621 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:47:49.621 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:47:49.642 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:47:49.655 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:47:49.655 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:48:23.402 [JavaFX-Launcher] INFO  o.b.s.HelloApplication - 执行初始化...
2026-01-27 16:48:23.408 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 工具开始启动并加载...
2026-01-27 16:48:23.443 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:48:23.450 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:48:23.451 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/icon.png
2026-01-27 16:48:23.594 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:48:23.595 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:48:23.596 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:48:23.596 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
2026-01-27 16:48:23.596 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件库Debug模式已开启
